Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,27194333.80,27194333.80,0.00,0.00,0.00,477071.56,477071.56,0.00,0.00,0.00,89308353.07,161090774.43,11276472.23,-62114019.27,355915232.84,7.6400,-17.4500,427098279.41,120.0000,384388451.47,1202233633.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3306107&no_anexo=RGF-Anexo%2002
