Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2023,107931296.18,298088.11,1728064.43,166792.67,2682913.03,380463.50,101542360.90,38781527.81,6258252.68,784532.40,33861809.38,21815960.63,0.00,534315.80,522098.79,76198.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922904&no_anexo=RREO-Anexo%2003
