ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,1400506,São João da Baliza,SÃO JOÃO DA BALIZA - RR,201526700001,JHONATAN DE JESUS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"180.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1400506,São João da Baliza,SÃO JOÃO DA BALIZA - RR,201526690001,CHICO DAS VERDURAS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"3.462.387,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
