Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,41995245.00,45804974.47,41754348.32,40711007.26,29533614.05,11177393.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1547950.00,2365251.97,1677834.27,1508126.28,1481714.19,26412.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6191420.00,7554520.57,6951603.52,6780624.68,6606338.00,174286.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,646844.00,862249.00,845185.42,825030.01,825030.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,5286801.00,6802896.93,5861158.65,5210252.33,5169253.99,40998.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4224690.00,3500482.98,3466227.01,3176174.47,3109052.89,67121.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,81837723.00,97116229.95,83635167.31,83236837.93,78282894.83,4953943.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,6865000.00,5135391.00,4705614.23,4705614.23,4705614.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,7084560.00,7574461.02,7447437.49,7025298.94,7025298.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,2133400.00,2122706.00,2009554.70,1978942.67,1858281.14,120661.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5465754.43,5465754.43,3968641.69,3968641.69,3744017.15,224624.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,23610000.00,24482000.00,23783329.24,23783329.24,23783329.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,10208700.00,7136700.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,28405000.00,37013150.87,32334944.71,31265568.48,30649909.23,615659.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,57050778.57,81213196.75,75166896.77,72317229.74,69867867.05,2449362.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,13923430.00,14995994.00,14822252.48,14568719.25,13102270.74,1466448.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,208200.00,108200.00,80820.43,80820.43,80820.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,18515290.00,26048838.01,23001083.55,19220996.23,18931201.64,289794.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,315200786.00,375302997.95,331512099.79,320363213.86,298756507.75,21606706.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503802&no_anexo=RREO-Anexo%2002&co_poder=E
