ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,69000,"Ministério do Empreendedorismo, da Microempresa e da Empresa de Pequeno Porte",690011,SECRETARIA DE ASSUNTOS ADMINISTRATIVOS-MEMPE,23,Comércio e serviços,989917,"Realizar um ciclo de qualificacao tecnica e gerencial para artesaos e potenciais artesaos visando fortalecer a valorizacao cultural, a sustentabilidade e a geracao de renda na praia de Balbino, em Cascavel/CE.",100000.0,2303501,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,980497,Pavimentacao na Zona Rural do municipio de Cascavel/CE.,0,2303501,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,982288,Tradicional Carnaval do municipio de Cascavel/CE 2026,0,2303501,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
