Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7184682.00,8406438.66,8308166.55,8296671.69,8296671.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1154231.00,336193.21,336193.21,336193.21,336193.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2188436.00,2455751.76,1926046.84,1924653.43,1924653.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,335609.00,887926.50,807995.50,807995.50,807995.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,262374.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,734390.00,533198.44,487417.44,487417.44,487417.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,24714.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9641079.00,13048294.66,11777970.43,11764880.23,11764880.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,233520.00,311016.94,311016.94,311016.94,311016.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,270946.00,2366315.76,2366315.76,2363718.45,2363718.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1784245.08,1791245.08,1699149.46,1699149.46,1699149.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,474804.00,397686.58,193192.90,193192.90,193192.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,588140.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,111294.00,55014.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,18389133.00,19360163.59,13483105.09,13470444.25,13470444.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,123250.00,186866.63,174366.63,174301.18,174301.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2479887.00,2116335.83,1685729.83,1685729.83,1685729.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5549659.00,8488060.46,7478626.61,7471249.54,7471249.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,51530393.08,60740508.10,51035293.19,50986614.05,50986614.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211008&no_anexo=RREO-Anexo%2002&co_poder=E
