Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,28151479.00,28971310.09,28355067.00,27390791.05,27390791.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1839798.66,3632247.05,3566352.10,3244520.02,3244520.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7984507.34,9288988.29,7943964.57,7888964.57,7888964.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,739396.70,1519200.19,1504718.68,1449822.28,1449822.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,604094.00,1546702.45,383175.64,383175.64,383175.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,58487509.00,74862653.63,65630943.16,65088940.66,65088940.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3080400.00,2404037.46,2110807.91,1999565.04,1999565.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,165000.00,13329687.00,328726.87,328726.87,328726.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,116000.00,171000.00,157808.49,154922.17,154922.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,8820514.20,8020514.20,7920808.78,7920808.78,7920808.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2074195.77,0.77,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3683225.27,4075950.27,3863713.92,3618434.18,3618434.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,84744327.34,159811663.56,151372348.03,148426943.81,148426943.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,4647190.00,4438296.86,4098563.50,4031605.26,4031605.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,61600.00,12401.04,12382.04,12382.04,12382.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,18341389.10,35701546.99,28456248.81,26570276.52,26570276.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,223540626.38,347786199.85,305705629.50,298509878.89,298509878.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300605&no_anexo=RREO-Anexo%2002&co_poder=E
