Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,1371633633.46,1652534573.85,289268233.94,1704044526.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,1280893633.46,1561794573.85,282017790.95,1631651081.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,1145113032.56,1326130004.44,263844645.72,1477967605.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,272412707.81,272754309.74,52627874.96,318228923.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Impostos,Impostos,240281641.47,240623244.40,49331643.48,289164947.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Taxas,Taxas,32131066.34,32131065.34,3296231.48,29063976.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,65833498.00,65833498.00,9425821.52,55769362.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,32645104.46,32645296.47,8938610.69,64349077.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,157575011.27,157575011.27,23996785.90,131386450.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,608813500.75,789070071.79,165588146.54,879065820.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,202278582.14,369338809.60,76745784.22,423463167.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,216607752.64,228884384.13,49327320.53,246040059.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,187267180.97,187267180.97,39037278.66,205052184.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,7833210.27,8251817.17,3267406.11,29167970.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,135780600.90,235664569.41,18173145.23,153683476.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
Receitas Intra-Orçamentárias,ReceitasIntraOrcamentariasTotal,90740000.00,90740000.00,7250442.99,72393444.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4318705&no_anexo=RREO-Anexo%2001
