Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,18047944.00,16807140.95,15954004.45,15954004.45,15954004.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,85000.00,67900.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3320391.00,2879791.00,2529380.92,2529380.92,2529380.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,16000.00,6000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2085597.60,3204025.87,2316811.24,2316811.24,2316811.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,811000.00,577399.00,520208.09,520208.09,520208.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,52000.00,5000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,63493963.89,65379363.89,61394996.40,61394996.40,61394996.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2455597.00,4322097.00,4285607.53,4285607.53,4285607.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1503192.95,1627792.95,1595727.23,1595727.23,1595727.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,16000.00,104000.00,95611.30,95611.30,95611.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,440000.00,410000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,391600.00,295600.00,285311.12,285311.12,285311.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4057100.00,4057100.00,3436603.80,3436603.80,3436603.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,181000.00,181000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4008082.33,4799082.33,4633049.45,4633049.45,4633049.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,28018156.50,28654997.50,28271529.83,28271529.83,28271529.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933000&no_anexo=RREO-Anexo%2002&co_poder=E
