Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8961146.20,8501122.09,7927524.18,7835210.76,7835210.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,897000.00,1678700.00,1608513.04,1608513.04,1608513.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3973711.95,4757527.25,3809442.60,3781640.13,3781640.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,372500.00,431600.00,401256.23,401256.23,401256.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1596500.00,4235777.32,2980516.74,2975786.74,2975786.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1903530.15,1862577.32,1467713.22,1181572.13,1181572.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32246856.76,33385799.07,29275076.24,28514255.30,28514255.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,5318316.82,5722637.01,5608175.52,5608175.52,5608175.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,700000.00,779667.50,771507.93,771507.93,771507.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1023000.00,1641438.00,1611203.77,1611203.77,1611203.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,40000.00,40000.00,5530.00,5530.00,5530.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,137000.00,19000.00,7186.60,7186.60,7186.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2520000.00,2520000.00,1993689.65,1936037.61,1936037.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508801&no_anexo=RREO-Anexo%2002&co_poder=E
