ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-10,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAUKX,"TITULO: FORTALECIMENTO DA INFRAESTRUTURA DE PESQUISA, PÓS-GRADUAÇÃO E INOVAÇÃO DO IF GOIANO                                                 CONFORME DESCRITO NO PLANO DE DESENVOLVIMENTO INSTITUCIONAL, A        PRIORIDADE DA INSTITUIÇÃO NESTA PROPOSTA É CONSOLIDAR A SUA           INFRAESTRUTURA DE PESQUISA PARA FORTALECIMENTO DOS PROGRAMAS DE       PÓS-GRADUAÇÃO EM CIÊNCIAS AGRÁRIAS/AGRONOMIA (PPGCA-AGRO), AGROQUÍMICA",5484437.13,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-01,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAQVL,PELÍCULA FOTOLUMINESCENTE PARA INCREMENTO DE EFICIÊNCIA ENERGÉTICA EM MÓDULOS FOTOVOLTAICOS                                                 INCREMENTAR A EFICIÊNCIA DE CONVERSÃO DE ENERGIA EM PAINÉIS SOLARES   FOTOVOLTAICOS ATRAVÉS DA APLICAÇÃO DE PELÍCULAS POLIMÉRICAS           FOTOLUMINESCENTES DOPADAS COM TERRAS RARAS.,3948789.7,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,964273,"Construcao de uma unidade Escolar de Tempo Integral com 13 Salas, Padrao FNDE no Residencial Campos Dourados, municipio de Goiania/GO.",0,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,967476,Construcao de Escola em Tempo Integral no bairro Solar Park Ilha Bela no Municipio de Senador Canedo/GO  FNDE  Escola 9 Salas.,1397623.61,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,962183,"Construcao de Escola em Tempo Integral, no bairro Jardim Querencia no Municipio de Aguas Lindas de Goias/GO  FNDE  Escola 9 Salas.",0,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,20000,Presidência da República,115406,EMPRESA BRASIL DE COMUNICACAO S.A,04,Administração,969359,"1 (um) episodio audiovisual de 26 (vinte e seis) minutos, intitulado: Niquelandia: Romaria do Muquem e Congada de Santa Efigenia. A ser produzido pela emissora integrante da RNCP  TV UFG, em cumprimento ao edital e demais instrumentos juridicos veiculados ao Processo no 137/2024 Chamada Publica EBC Olhar Brasil.",20000.0,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200330,SECRETARIA NACIONAL DE SEG. PUBLICA - SENASP,06,Segurança pública,971709,Estruturar as Unidades do Corpo de Bombeiros Militar do Estado de Goias com a aquisicao de Viaturas e equipamentos de combate a incendio.,3382794.4,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,969270,Aquisio de equipamentos para modernizao da infraestrutura da EMATER-GO,1000000.0,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,28,Encargos especiais,963421,"Implantacao do CEU da Cultura, no municipio de Hidrolandia, Goias(Novo PAC).",49250.83,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,343014,"SUPERINTENDENCIA DO IPHAN EM GOIAS, IPHAN-GO",13,Cultura,962215,Restauro do Teatro Goiania - Goiania/GO.,350000.0,5208707,GOIÂNIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
