ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,4302600,Braga,BRAGA - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"97.500,00","97.500,00","97.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,PATO BRAGADO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA - PA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Transferências para a educação básica,"117.920,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANEY - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"208.898,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA - PA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"219.375,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGA - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA - PA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANEY - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"251.780,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA - PA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"338.325,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANEY - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA PAULISTA - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"364.650,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA PAULISTA - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Tecnologia da informação,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA PAULISTA - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"691.545,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA - PA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Reforma agrária,"697.928,04","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA - PA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"893.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA PAULISTA - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"1.027.500,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA PAULISTA - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.393.729,75","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA - PA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.530.150,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4302600,Braga,BRAGANÇA PAULISTA - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"2.302.679,80","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
