ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3200201,Alegre,VARGEM ALEGRE - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"13.000,00","13.000,00","13.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,ALEGRETE DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Vigilância epidemiológica,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,LAGOA ALEGRE - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,VISTA ALEGRE DO ALTO - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,BREJO ALEGRE - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,PORTO ALEGRE - RS,201724000004,PEPE VARGAS,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,MONTE ALEGRE - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"116.950,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,PORTO ALEGRE DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"139.512,00","139.512,00","139.512,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,PORTO ALEGRE DO NORTE - MT,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,ALTO ALEGRE DOS PARECIS - RO,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,MONTE ALEGRE - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"180.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,MONTE ALEGRE DE MINAS - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"190.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,CAMPINA DO MONTE ALEGRE - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,PORTO ALEGRE - RS,S/I,Sem informação,,,Emenda de Relator,Saúde,Vigilância epidemiológica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,NOVO ALEGRE - TO,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,PLANALTO ALEGRE - SC,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3200201,Alegre,PORTO ALEGRE DO TOCANTINS - TO,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
