ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3200201,Alegre,RANCHO ALEGRE - PR,201637150007,MARCELO BELINATI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,VISTA ALEGRE DO PRATA - RS,201637930007,LASIER MARTINS,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"150.000,00","146.250,00","146.250,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,PORTO ALEGRE - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"151.817,60","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,CAMPO ALEGRE - SC,S/I,Sem informação,,,Emenda de Bancada,Educação,Transferências para a educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,ALTO ALEGRE - RR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,ALEGRETE - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,JARDIM ALEGRE - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,DIVISA ALEGRE - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico urbano,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,ALEGRETE DO PIAUÍ - PI,201626110001,MAINHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,CAMPO ALEGRE - AL,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,MONTE ALEGRE DE MINAS - MG,201617450002,ODELMO LEAO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,PORTO ALEGRE - RS,201620980011,AFONSO HAMM,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"390.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,CAMPO ALEGRE - SC,201623840010,MAURO MARIANI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,ALEGRETE - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Assistência social,Assistência comunitária,"450.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,MONTE ALEGRE - RN,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Comércio e serviços,Turismo,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,ALEGRE - ES,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,MONTE ALEGRE - RN,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Saneamento básico rural,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,ALTO ALEGRE DOS PARECIS - RO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"730.210,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,VÁRZEA ALEGRE - CE,201630310007,ADAIL CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.170.788,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,CAMPO ALEGRE - AL,S/I,Sem informação,,,Emenda de Bancada,Urbanismo,Assistência comunitária,"9.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3200201,Alegre,PORTO ALEGRE - RS,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"189.950.052,00","240.239,81","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
