Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7345773.85,9791938.26,9180091.83,9180091.83,8804688.10,375403.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1994855.00,1747931.06,1324664.64,1324664.64,1265304.54,59360.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5839640.34,4859664.84,3658261.68,3658261.68,3524143.61,134118.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1436312.50,2039076.71,1904106.96,1904106.96,1904106.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1943582.50,1448387.40,1206020.91,1206020.91,1157884.77,48136.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,68168579.83,64993930.33,58575939.34,58575939.34,52847508.88,5728430.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1401401.05,1095299.28,1090241.59,1090241.59,1090241.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,621296.70,133746.70,75033.54,75033.54,75033.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,250000.00,1500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,916863.12,1192916.20,1166228.78,1166228.78,1166228.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2450000.00,2877407.14,2877324.54,2812771.45,2812771.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,11311927.05,10865725.37,9985001.82,9985001.82,9985001.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1000000.00,49535.79,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2752402.00,1142282.00,645206.72,645206.72,645206.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,18628913.33,24672211.74,21052124.01,21052124.01,20868617.34,183506.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1541032.50,1203550.00,1153044.49,1153044.49,1153044.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5249524.10,5638481.82,5046789.52,5046789.52,4972940.70,73848.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,132852103.87,133753584.64,118940080.37,118875527.28,112272723.29,6602803.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112100&no_anexo=RREO-Anexo%2002&co_poder=E
