Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13873828.53,36739434.49,35493378.89,35064186.81,35064186.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2091200.00,688737.74,672183.16,625526.42,625526.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,8872600.00,5127052.20,2383924.84,2378547.65,2378547.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,862000.00,628363.64,443042.86,443042.86,443042.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,404500.00,284165.10,99445.10,99445.10,99445.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,41847000.00,38298549.28,37695612.86,36913886.74,36913886.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,700000.00,1188109.07,1183352.83,1183352.83,1183352.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,300000.00,65000.00,52104.38,52104.38,52104.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1892600.00,2689487.37,2593711.01,2585171.44,2585171.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,120000.00,3282000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3000000.00,4272788.97,2662658.25,2662658.25,2662658.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,800000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,450000.00,688688.78,673688.78,673688.78,673688.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20306992.20,15236846.84,13592798.28,13408871.11,13408871.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,55000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,7918300.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3646539.75,1233337.00,1209615.66,1209615.66,1209615.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,107140560.48,110422560.48,98755516.90,97300098.03,97300098.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501006&no_anexo=RREO-Anexo%2002&co_poder=E
