Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,21587756.90,23855545.96,23813124.86,23276371.92,23276371.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1866727.00,904082.22,904082.22,903818.77,903818.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,9175035.80,6794141.49,6718414.67,6681467.27,6408621.81,272845.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1864001.00,3182228.24,3165987.64,3164497.58,3164497.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,660053.00,12103.15,7345.15,7345.15,7345.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1849804.00,15372575.56,15024374.78,15023623.38,15023623.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,52591659.00,64505259.76,63994220.48,63966999.22,55963618.56,8003380.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3902207.00,7224180.51,6936930.51,6935213.53,6935213.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,1406471.00,3664946.72,3664056.72,3664056.72,3664056.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3126781.00,1863233.14,1860147.06,1859191.48,1789305.36,69886.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,95186.00,1588.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,11320000.00,11320000.00,8268515.18,7853740.13,7254108.71,599631.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,45469878.00,40457258.28,37902830.20,37901929.20,34453303.30,3448625.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,3467363.60,166545.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,52621574.70,49292365.58,49171337.95,46975585.91,44713275.03,2262310.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,711817.00,327071.01,315098.27,307833.28,307833.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,13053008.00,3488457.15,3487933.95,3487933.95,3487933.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4230677.00,183854.23,183854.23,183854.23,183854.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,229000000.00,232615436.00,225418253.87,222193461.72,207536781.28,14656680.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213087&no_anexo=RREO-Anexo%2002&co_poder=E
