Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,35499865.87,35499865.87,7813148.77,43150628.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,35499865.87,35499865.87,7813148.77,43150628.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,34892419.75,34892419.75,7813148.77,42863322.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,2469950.26,2469950.26,270281.29,1496266.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Impostos,Impostos,2107664.45,2107664.45,259156.40,1455140.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Taxas,Taxas,362285.81,362285.81,11124.89,41126.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,109018.83,109018.83,0.00,600.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,106573.95,106573.95,27260.92,265788.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,10000.00,10000.00,0.00,27562.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,32192876.71,32192876.71,7514071.36,41069549.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,24979120.41,24979120.41,5712204.31,30603742.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,1577862.70,1577862.70,606153.61,3115328.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,5635893.60,5635893.60,1195713.44,7350479.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,4000.00,4000.00,1535.20,3555.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,607446.12,607446.12,0.00,287306.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915908&no_anexo=RREO-Anexo%2001
