ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3125903,Ferros,FERROS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3125903,Ferros,SÃO PEDRO DOS FERROS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3125903,Ferros,PAU DOS FERROS - RN,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"441.482,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
