ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-10,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,967466,"Construcao da Escola Sagrado Coracao de Jesus, ESCOLA 9 SALAS TERREA - FNDE de funcionamento em tempo integral, no bairro centro, municipio de Capitao de Campos/PI.",1425710.98,2202406,CAPITÃO DE CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
