Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10816000.00,10402776.43,10138786.27,10138786.27,10138786.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5460000.00,3588547.44,3530582.98,3530582.98,3530582.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6847500.00,4952676.13,3786982.73,3774992.73,3774992.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,22000.00,2.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2462500.00,4718738.30,3958444.56,3958444.56,3958444.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2577000.00,1063269.02,565266.84,565266.84,565266.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,33000.00,5.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,42599000.00,51645387.26,51587531.24,51587531.24,51587531.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1590000.00,2118908.88,2118900.73,2118900.73,2118900.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,384000.00,245375.59,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,391500.00,16.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3395000.00,4237456.00,4212734.02,4212734.02,4212734.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1200000.00,1200000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,92000.00,83003.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,32344000.00,35933766.80,35522801.79,35438479.64,35438479.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,68000.00,84932.68,16870.19,16870.19,16870.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,242000.00,446569.46,406440.35,406440.35,406440.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,20476500.00,16531856.87,12140714.81,12107719.31,12107719.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,131000000.00,137253286.86,127986056.51,127856748.86,127856748.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500304&no_anexo=RREO-Anexo%2002&co_poder=E
