Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3219840.00,3465482.95,3187157.92,3010865.01,3010865.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,613092.00,599018.20,181319.91,179935.45,179935.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2577860.00,2604460.00,1869228.18,1804985.56,1804985.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1946751.00,2210524.80,927833.52,824617.27,824617.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,716650.00,212906.29,130033.77,130033.77,130033.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1694144.00,1521462.98,1287382.08,1151897.99,1151897.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16350922.00,13897721.18,13569515.54,13060094.36,13060094.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,599500.00,1424700.00,1350512.88,1261236.97,1261236.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,334000.00,409600.00,395323.86,393873.86,393873.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,787650.00,1200156.01,770660.36,770660.36,770660.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,381706.00,81706.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,121000.00,95663.22,85244.78,85244.78,85244.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2040000.00,2040000.00,1638571.83,1628311.83,1628311.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,18945.00,8945.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,504000.00,55000.00,20870.00,19730.00,19730.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10525106.00,12624156.59,11572958.14,10974178.05,10974178.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,163545.00,155963.40,151160.76,137082.44,137082.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,220000.00,367447.06,364025.38,364025.38,364025.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,391820.00,73516.02,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3692234.00,5159690.93,4823897.95,4496863.80,4496863.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,46898765.00,48208120.63,42325696.86,40293636.88,40293636.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401404&no_anexo=RREO-Anexo%2002&co_poder=E
