Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,19416270.00,32787097.58,31721353.20,31262678.03,31262678.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,813000.00,735553.42,730283.60,730283.60,730283.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2264622.14,2406723.44,1642772.50,1595183.52,1595183.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3708051.00,9471623.72,9213647.97,8940151.16,8940151.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,80000.00,22386.66,4386.66,4386.66,4386.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,40220762.49,42731112.22,39464807.41,39151315.15,39151315.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1300055.00,912955.37,808886.04,781886.04,781886.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4640000.00,4640000.00,4637704.77,4566142.09,4566142.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1050000.00,112682.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,25123615.97,31038538.81,28983022.21,28737653.97,28737653.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,74000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,220000.00,105000.00,21544.40,21544.40,21544.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12872148.05,10382131.38,8491405.63,8398799.48,8398799.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,111782524.65,135345805.00,125719814.39,124190024.10,124190024.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929305&no_anexo=RREO-Anexo%2002&co_poder=E
