Ano,Operacoes_Credito_Internas,Operacoes_Credito_Externas,Operacoes_Credito_Total,Alienacao_Bens,Alienacao_Bens_Imoveis,Alienacao_Bens_Moveis,Outras_Capital,Total_Capital,Fonte_URL
2022,11285642.01,0.00,11285642.01,92395.24,86837.74,5557.50,0.00,11378037.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500303&no_anexo=RREO-Anexo%2001
