ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962105,"Construcao de Creche e Escola de Educacao Infantil, no Sitio Lagoa Grande, Zona Rural, no Municipio de Sao Joao-PE  FNDE  Creche Tipo 2.",474980.25,2613206,SÃO JOÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAULR,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE SÃO JOÃO PE,318789.03,2613206,SÃO JOÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,NORMAL,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,966785,RECAPEAMENTO ASFALTICO NO MUNICIPIO DE SAO JOAO PE,960019.0,2613206,SÃO JOÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASSQ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE SÃO JOÃO/PE,140280.0,2613206,SÃO JOÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
