Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9888000.00,18390709.49,12100580.63,12100580.63,12100580.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2055000.00,1090755.82,904322.20,904322.20,904322.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2763000.00,3308753.97,3095510.62,3095510.62,3095510.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,280000.00,250081.08,205357.61,205357.61,205357.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,235000.00,38275.38,38261.38,38261.38,38261.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1063000.00,1048893.59,1019198.59,1019198.59,1019198.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,21587000.00,28318284.61,28067786.01,27808486.01,27808486.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,920000.00,1051945.19,1051945.19,1051945.19,1051945.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,120000.00,30857.00,30855.00,30855.00,30855.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,80000.00,63445.00,63440.00,63440.00,63440.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3020000.00,3020000.00,2250740.97,2250740.97,2250740.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2250000.00,2946497.98,2799218.13,2799218.13,2799218.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,700000.00,700000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,784000.00,30973.15,61646.15,61646.15,61646.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12865000.00,17659891.58,17252221.62,17252221.62,17252221.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,150000.00,145975.95,145973.95,145973.95,145973.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2170000.00,7419595.57,5521182.56,5521182.56,5521182.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5030000.00,7011857.91,6366530.33,6366530.33,6366530.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,65960000.00,92526793.27,80974770.94,80715470.94,80715470.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502764&no_anexo=RREO-Anexo%2002&co_poder=E
