Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4309247.83,5160090.39,5160090.39,5160016.04,5160016.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,591100.90,146567.82,146567.82,146567.82,146567.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1087088.67,675800.02,674800.02,669193.41,669193.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,33503.60,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,41982.13,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,60000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,15994.29,15994.29,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7726232.24,7975444.80,7975444.80,7975444.80,7975444.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,74210.85,104763.33,104763.33,104763.33,104763.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,149681.69,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,35998.25,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,394369.26,70721.32,70721.32,70721.32,70721.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,999891.63,999891.63,999111.46,999111.46,999111.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,112261.25,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,97293.15,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5205131.93,6877854.35,6877854.35,6877854.35,6877854.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,20901.25,9840.00,9840.00,9840.00,9840.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,890841.95,2794054.58,2794054.58,2794054.58,2794054.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1106501.31,927054.71,927054.71,927054.71,927054.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,22952232.18,25758077.24,25740302.78,25734621.82,25734621.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5213772&no_anexo=RREO-Anexo%2002&co_poder=E
