Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7716000.00,8762346.53,8565662.50,8433439.86,8433439.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,375000.00,425916.00,324361.59,324361.59,324361.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2715000.00,3228451.09,2750537.80,2749525.86,2749525.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,29500.00,29500.00,17262.32,17262.32,17262.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,440000.00,856304.60,798754.48,797854.48,797854.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,961000.00,2385885.00,1246179.76,1245279.76,1245279.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14793500.00,17485021.17,15301930.75,15231718.66,15231718.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,565000.00,579000.00,567271.27,567271.27,567271.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,8000.00,8000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,8000.00,8000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,120000.00,89306.00,42532.36,42532.36,42532.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2114250.00,2114250.00,1378099.87,1378099.87,1378099.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,150000.00,150000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13696600.00,21430543.67,20109049.88,19273470.17,19273470.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,627000.00,654200.00,609446.58,609446.58,609446.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1234000.00,1946086.44,1259520.06,1254832.22,1254832.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7353250.00,8859523.50,6242372.19,5903210.50,5903210.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,52906100.00,69012334.00,59212981.41,57828305.50,57828305.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3550803&no_anexo=RREO-Anexo%2002&co_poder=E
