Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3981020.00,4844506.00,4451671.00,4300189.00,4300189.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,384000.00,1559000.00,1157453.34,1157453.34,1157453.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1622400.00,2585400.00,1558888.41,1160405.25,1160405.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,276000.00,562105.37,463925.00,463925.00,463925.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,355000.00,2064689.93,1705016.75,1641701.91,1641701.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,24402900.00,23043170.00,20632222.30,20221666.12,20221666.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,250000.00,915900.00,753353.75,753353.75,753353.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,400000.00,504282.00,372564.60,372564.60,372564.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,960000.00,960000.00,959384.25,959384.25,959384.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,422000.00,160000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,420000.00,315552.18,201142.08,201142.08,201142.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10863300.00,11181262.00,10295328.68,10105322.56,10105322.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,337500.00,207500.00,35447.70,35447.70,35447.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3678940.00,6450803.89,2788669.86,2716859.86,2716859.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,48353060.00,55354171.37,45375067.72,44089415.42,44089415.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2002&co_poder=E
