Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,67178697.94,0.00,1678211.50,0.00,2828535.44,48930.62,59615287.16,7514933.46,24681824.88,150144.77,14124000.31,12808069.41,0.00,3007733.22,0.00,0.00,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600238&no_anexo=RREO-Anexo%2003
