Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4148000.00,6652600.00,6547457.46,6496930.69,6496930.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4745000.00,1990700.00,1963181.16,1957922.72,1957922.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3544000.00,4561800.00,4399869.26,4344084.52,4278591.23,65493.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,476000.00,6000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,898000.00,2477000.00,2449131.49,2233432.75,2233432.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1203000.00,1184100.00,1159420.00,1157275.53,1157275.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,707000.00,1098200.00,1073882.65,975578.36,975578.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,41660250.00,45436922.78,45141371.59,44538477.25,40006683.50,4531793.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2668000.00,5774100.00,5682689.28,5682689.28,3672936.32,2009752.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2803000.00,3200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,432000.00,518100.00,492347.83,489847.83,489847.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,69000.00,9000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3080000.00,3192000.00,3191979.78,3171986.31,3112600.48,59385.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,8790000.00,11981100.00,11968253.53,11959960.20,11959960.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,450000.00,250000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1533000.00,3000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,18135750.00,30085750.00,29829307.38,29471004.86,28376251.11,1094753.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4112000.00,6100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,15546000.00,16806300.00,16763879.15,16748927.71,16748927.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,115000000.00,132035972.78,130662770.56,129228118.01,121466938.43,7761179.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307007&no_anexo=RREO-Anexo%2002&co_poder=E
