Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,17180574.00,19656838.00,18377628.56,18377628.56,14402784.81,3974843.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2933631.00,2746631.00,2586700.32,2586700.32,2455223.19,131477.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3957253.00,4656615.63,4169961.86,4169961.86,3850605.97,319355.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,837000.00,1427000.00,1151972.62,1151972.62,1126364.57,25608.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,847000.00,1018000.00,1006877.11,1006877.11,953691.56,53185.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23445000.00,27300359.18,26754147.24,26754147.24,24634222.40,2119924.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,5117000.00,4687000.00,4462229.49,4462229.49,4353208.54,109020.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,620000.00,467000.00,408617.50,408617.50,407405.50,1212.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2220000.00,2157736.00,1985452.74,1985452.74,1740172.88,245279.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,13820000.00,14259500.00,14168749.91,14117373.57,14021946.31,95427.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,300000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5677000.00,6699000.00,5862859.02,5859652.02,5828122.09,31529.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,24561042.00,31841167.98,31425848.90,31425848.90,29766532.92,1659315.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10109500.00,9933300.00,8238551.29,8238551.29,7702423.13,536128.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,111725000.00,127150147.79,120599596.56,120545013.22,111242703.87,9302309.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3530102&no_anexo=RREO-Anexo%2002&co_poder=E
