Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12955020.00,17182287.89,17182287.89,17182287.89,16280844.58,901443.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1494000.00,527192.65,527192.65,527192.65,527192.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4861000.00,3533017.01,3532928.76,3532928.76,3436007.27,96921.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2002000.00,1351594.64,1126296.58,1126296.58,1126296.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,198230.00,61718.79,61718.79,61718.79,61718.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,27000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,39531480.00,41414911.39,41414911.39,41414911.39,34458729.16,6956182.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2197000.00,2063048.77,2062177.39,2062177.39,1930378.02,131799.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,5000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,25000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3020000.00,3050000.00,2901124.38,2901124.38,2804315.82,96808.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,14020000.00,13970594.79,13962938.61,13962938.61,13962938.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1000000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,294000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,22477070.00,23789155.30,23789155.29,23789155.29,21131388.36,2657766.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,46000.00,431352.83,431352.83,431352.83,431352.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,60000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3787200.00,1054959.62,1054959.62,1054959.62,1054959.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,108000000.00,108429833.68,108047044.18,108047044.18,97206122.29,10840921.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613206&no_anexo=RREO-Anexo%2002&co_poder=E
