Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4149200.00,4012142.27,3234302.70,3234302.70,3234302.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,352200.00,409540.00,130116.07,130116.07,130116.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1626600.00,1763039.11,1084609.90,1084609.90,1084609.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2222900.00,2298878.31,1557617.07,1557617.07,1557617.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1061000.00,439545.70,32653.75,32653.75,32653.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23842300.00,24000025.08,15709224.10,15709224.10,15709224.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,957400.00,1099668.23,1032071.18,1032071.18,1032071.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,497000.00,493734.00,191635.68,191635.68,191635.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,81000.00,81000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1760000.00,1729509.00,1540946.28,1540946.28,1540946.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,545000.00,545000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,115000.00,21000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10651700.00,12400697.46,10117698.77,10117698.77,10117698.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,813000.00,748816.26,512193.58,512193.58,512193.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1881300.00,1616712.14,1352536.21,1352536.21,1352536.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9001400.00,10907523.37,8133789.70,8133789.70,8133789.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,59557000.00,62566830.93,44629394.99,44629394.99,44629394.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933109&no_anexo=RREO-Anexo%2002&co_poder=E
