ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3203130,João Neiva,JOÃO NEIVA - ES,201927720015,DR. JORGE SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203130,João Neiva,JOÃO NEIVA - ES,201934460001,MARCUS VICENTE,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203130,João Neiva,JOÃO NEIVA - ES,201934460014,MARCUS VICENTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"80,00","80,00","80,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
