ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2111409,São Luís Gonzaga do Maranhão,SÃO LUÍS GONZAGA DO MARANHÃO - MA,201726940007,ALBERTO FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"500.000,00","814,68","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111409,São Luís Gonzaga do Maranhão,SÃO LUÍS GONZAGA DO MARANHÃO - MA,201726940017,ALBERTO FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"559.769,00","559.769,00","559.769,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111409,São Luís Gonzaga do Maranhão,SÃO LUÍS GONZAGA DO MARANHÃO - MA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"790.000,00","790.000,00","790.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
