Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,106524893.23,135566366.83,126699890.51,125565714.39,119183410.17,6382304.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3025000.00,643300.00,131234.56,78071.53,78071.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,27941000.00,37679538.86,25762505.44,23589006.05,23589006.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1013000.00,689789.82,620253.00,616007.26,616007.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,5455000.00,4703106.89,2055812.73,2013812.73,2013812.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1023000.00,2528605.31,2418820.63,2346936.49,2346936.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,185187100.00,224395173.83,221443195.86,215312769.49,192774766.01,22538003.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4524862.77,5134408.85,4590290.62,4574067.62,4574067.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1071000.00,12395967.73,11914405.56,11712693.16,11712693.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,0.00,371655.02,190694.21,190694.21,190694.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,2144000.00,2294997.51,2085636.39,2085636.39,2085636.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,18000000.00,18000000.00,17753700.41,17753700.41,17488965.67,264734.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,43460000.00,65921433.72,65821050.25,65700322.51,65430681.05,269641.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,870000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3160000.00,499076.33,499076.33,499076.33,499076.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,118434940.31,179781530.80,165324320.34,155478452.20,151973378.92,3505073.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,23265300.00,25522028.32,24511832.45,24151574.28,24151574.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,68308303.69,65472280.51,47515941.93,45779595.36,45779595.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,613407400.00,781599260.33,719338661.22,697448130.41,664488373.23,32959757.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212501&no_anexo=RREO-Anexo%2002&co_poder=E
