Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6146174.92,6898828.84,6536995.86,6360764.26,4330852.89,2029911.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1563690.81,3461727.83,2117194.71,2101868.93,2054438.77,47430.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1858090.43,3171764.24,1774003.06,1735748.80,1679555.45,56193.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,387904.39,396474.11,355374.47,310655.33,306362.04,4293.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,94684.50,337786.78,312124.02,312124.02,312124.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,29303.37,1867735.04,713800.00,257506.86,257506.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22973101.82,26915297.53,24820500.72,23978486.57,22129526.79,1848959.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4130424.00,5053411.18,5000946.00,4955768.94,1471822.66,3483946.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,705719.59,747119.59,730049.98,730049.98,608245.21,121804.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,337871.72,349871.72,229281.08,225427.74,219503.65,5924.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3317873.25,3317873.25,3147096.61,3147096.61,2905829.02,241267.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,5070034.59,5140034.59,4610957.99,4580250.46,4533093.13,47157.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2480952.42,28229.79,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,873435.42,604016.53,563302.58,543140.50,543140.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17130200.54,29209023.03,20246391.26,19334157.68,17848518.16,1485639.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,0.00,180620.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,6539610.90,14416252.30,10498263.81,9933551.76,9811777.58,121774.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,478648.00,1574279.50,866380.47,782504.71,782504.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,74117720.67,103670345.85,82522662.62,79289103.15,69794801.44,9494301.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100700&no_anexo=RREO-Anexo%2002&co_poder=E
