Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,64441494.00,88283433.26,87007210.20,86675999.13,67988879.37,18687119.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5990557.00,10771524.00,10065084.65,9954607.58,9954607.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,255000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1048734.00,2491894.66,1490633.15,1464856.87,1403103.19,61753.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2081633.00,281069.00,278791.17,278791.17,278791.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,1700610.00,2145572.00,1566820.39,1536914.13,1536914.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,102022989.00,106523476.79,104197225.97,102848655.17,85679864.20,17168790.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,999675.00,6424.00,6085.66,6085.66,6085.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,326683.00,2033.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,65000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,10283477.00,10407332.60,10092206.84,10092206.84,9658261.65,433945.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,37846383.00,50452209.00,49957722.83,49941851.95,49204242.78,737609.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1484205.00,45.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,769092.00,992.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,49386995.00,97069341.22,88627557.00,84297405.23,84297405.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1154446.00,869433.00,615049.76,615049.76,615049.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,343123.00,14841.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,200000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12508684.00,16409142.50,16273392.45,16191240.10,16191240.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,292958780.00,385728763.03,370177780.07,363903663.59,326814444.82,37089218.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501807&no_anexo=RREO-Anexo%2002&co_poder=E
