ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3205200,Vila Velha,VILA VELHA - ES,201632640007,GIVALDO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"118.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3205200,Vila Velha,VILA VELHA - ES,201620290011,MAGNO MALTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"313.359,00","313.359,00","313.359,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3205200,Vila Velha,VILA VELHA - ES,201635140006,MAX FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.348.291,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
