ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,2501906,Belém,BELÉM DO SÃO FRANCISCO - PE,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"85.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,BELÉM DO PIAUÍ - PI,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,BELÉM DO BREJO DO CRUZ - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"272.860,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,NOVA BELÉM - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"317.728,96","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,NOVA BELÉM - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"398.498,40","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,BELÉM DE MARIA - PE,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"408.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,BELÉM DO BREJO DO CRUZ - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,BELÉM - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"542.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,BELÉM - AL,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"557.800,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,NOVA BELÉM - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"731.250,00","731.250,00","731.250,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,BELÉM DO SÃO FRANCISCO - PE,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"740.350,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2501906,Belém,BELÉM DO BREJO DO CRUZ - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"987.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
