Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9938476.00,12827749.87,11328274.73,11294501.10,11154766.63,139734.47,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,908207.00,309895.00,162059.99,162059.99,162059.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3730995.00,3730995.00,2177909.32,1960087.17,1948399.06,11688.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,485018.00,442179.00,103272.00,103272.00,103272.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1500744.00,1353627.47,911383.75,782679.06,782679.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6316929.00,6372715.75,868702.70,866017.98,866017.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14882675.00,14883041.50,10721100.76,10553370.24,10007778.13,545592.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,464716.00,905324.91,905306.91,905266.91,611598.82,293668.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,150000.00,70000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,610000.00,76511.66,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1308000.00,1112651.10,115337.46,115337.46,115337.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1233863.00,1383863.00,1381158.87,1381158.87,1381158.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2680215.00,2863470.80,2712659.80,2679209.24,2679209.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,59750.00,59750.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10072129.00,10761718.39,9864986.97,9404766.79,9184656.29,220110.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6176306.00,6085702.52,4969433.69,4712783.08,4712783.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,60518023.00,63239195.97,46221586.95,44920509.89,43709716.61,1210793.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702207&no_anexo=RREO-Anexo%2002&co_poder=E
