ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,1500206,Acará,ACARAÚ - CE,202491620007,ROBERIO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,PACARAIMA - RR,202443410005,DEFENSOR STELIO DENER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"499.426,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,PACARAIMA - RR,202442690022,DR. HIRAN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"908.625,00","908.625,00","908.625,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,PACARAIMA - RR,202443410008,DEFENSOR STELIO DENER,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.000.006,00","1.000.006,00","1.000.006,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,PACARAIMA - RR,202442690006,DR. HIRAN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"2.000.000,00","2.000.000,00","2.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,CARACARAÍ - RR,202442690004,DR. HIRAN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"2.000.000,00","2.000.000,00","2.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,ACARÁ - PA,202442660011,BETO FARO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"290,00","290,00","290,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,ACARAÚ - CE,202491620015,ROBERIO MONTEIRO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"3.080.737,00","3.080.737,00","3.080.737,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,ACARAÚ - CE,202491620013,ROBERIO MONTEIRO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"5.055.055,00","5.055.055,00","5.055.055,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1500206,Acará,ACARAÚ - CE,202491620014,ROBERIO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"6.635.793,00","6.635.793,00","6.635.793,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
