ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,1500206,Acará,JACARAÚ - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"101.363,00","101.363,00","101.363,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,ACARÁ - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,ACARÁ - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,JACARACI - BA,201734870009,IRMAO LAZARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,JACARACI - BA,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,CHÁCARA - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,JACARAÚ - PB,201721270003,RAIMUNDO LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,PACARAIMA - RR,201726700005,JHONATAN DE JESUS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"260.000,00","260.000,00","260.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,JACARACI - BA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,ACARAÚ - CE,201731220007,ANIBAL GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,SANTANA DO ACARAÚ - CE,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,ACARÁ - PA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,CARACARAÍ - RR,201711240002,MARIA HELENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"600.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,PACARAIMA - RR,201738040016,TELMARIO MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"649.970,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,ACARAÚ - CE,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"986.200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,PACARAIMA - RR,201738040008,TELMARIO MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"1.100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,PACARAIMA - RR,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"1.158.716,32","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1500206,Acará,ACARÁ - PA,S/I,Sem informação,,,Emenda de Relator,Saúde,Atenção básica,"2.349.985,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
