Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,31887850.00,46419190.37,46351205.63,45728240.88,45605780.01,122460.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1439300.00,418564.67,418564.67,413024.80,413024.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5717400.00,8638562.33,8599498.81,8494798.99,8494798.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,6559500.00,10342073.26,10331810.08,9069826.66,9069826.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1307800.00,373619.26,373069.26,370569.26,370569.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,78490340.00,64893436.12,64849527.38,64714268.50,64704092.64,10175.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3552000.00,6129683.50,6129683.50,6129683.50,6129683.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2127000.00,2364548.86,2364548.86,2364548.86,2364548.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,294650.00,344880.50,344743.97,344743.97,344743.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1050000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1758300.00,5611386.68,5609023.12,5592123.12,5592123.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5000000.00,4603500.00,4317361.61,4309510.61,4309510.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,538000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4880500.00,5065992.82,4899323.90,4851274.10,4851274.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,32114460.00,42114720.93,41701421.03,40497105.96,40493931.00,3174.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,77000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4154500.00,4954856.40,4954856.40,4952256.40,4952256.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9051400.00,9564723.82,9557171.82,9486071.82,9486071.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,190000000.00,211839739.52,210801810.04,207318047.43,207182235.74,135811.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801306&no_anexo=RREO-Anexo%2002&co_poder=E
