Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10317700.00,11200079.29,10844338.83,10504495.27,10504495.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2120300.00,3622130.55,3472276.67,2999049.96,2999049.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3634400.00,4479616.55,3154687.06,2566133.77,2566133.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,296400.00,759502.92,746213.26,436158.34,436158.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1050.00,159360.00,156569.28,151811.35,151811.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23602100.00,30803098.58,28253129.13,27731245.07,27731245.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,838000.00,2603825.37,910432.02,818302.12,818302.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1301800.00,941451.63,825305.88,811776.25,811776.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,161700.00,105932.23,44300.00,44300.00,44300.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,696150.00,1121917.12,1110284.61,1003069.86,1003069.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3300000.00,3424551.22,3155190.52,2646804.29,2646804.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,20000.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,40900.00,29302.73,22806.92,22806.92,22806.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19582750.00,22004080.35,21269164.62,20226306.00,20226306.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,134300.00,80065.75,62783.41,60970.58,60970.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3952450.00,16617205.01,16109141.76,12685358.70,12685358.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,70000000.00,97972119.30,90136623.97,82708588.48,82708588.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203700&no_anexo=RREO-Anexo%2002&co_poder=E
