ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,966848,"Aquisicao de um trator agricola, destinado ao fortalecimento de uma cooperativa da agricultura familiar, e realizacao de programas de capacitacao para aumento da produtividade dos beneficiarios cooperados.",154000.0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,960319,Construcao de Unidades Habitacionais no Municipio de Capixaba/AC,0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,959615,AQUISICAO DE VEICULO DE TRANSPORTE DE PESSOAL,610000.0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,959494,AQUISICAO DE EQUIPAMENTOS AGRICOLAS,200640.0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,960314,CONSTRUCAO DE PARQUE DE EXPOSICOES NO MUNICIPIO DE CAPIXABA/AC - 1a ETAPA,0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARDI,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,431010.0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,958808,Aquisicao de insumos para fortalecimento da agricultura familiar.,955000.0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,964659,CONSTRUCAO DE ESCOLA NO MUNICIPIO DE CAPIXABA/AC,0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARHP,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,54048.74,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,956101,Aquisicao de Maquinas e equipamentos,0,1200179,CAPIXABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
