ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,4116059,Missal,MISSAL - PR,202041720010,SCHIAVINATO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4116059,Missal,MISSAL - PR,202030950020,EVANDRO ROMAN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"70,00","70,00","70,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
