Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,924589002.69,924589002.69,99298713.34,586540497.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,924589002.69,924589002.69,99298713.34,586540497.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,651903552.34,651903552.34,99298713.34,586540497.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,43058630.53,43058630.53,5116204.91,34888038.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Impostos,Impostos,42541820.53,42541820.53,2663557.74,19223596.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Taxas,Taxas,516810.00,516810.00,2452647.17,15664442.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,10500000.00,10500000.00,2200846.75,13063998.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,47072897.55,47072897.55,7230141.10,32733259.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,18027202.50,18027202.50,2271925.01,11241837.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,470458891.82,470458891.82,82211276.42,494287097.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,343912203.60,343912203.60,60650511.81,367167207.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,52784188.22,52784188.22,4978544.40,35098548.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,73762500.00,73762500.00,16582220.21,92021341.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,62785929.94,62785929.94,268319.15,326265.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,272685450.35,272685450.35,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101202&no_anexo=RREO-Anexo%2001
