Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10860000.00,7898003.00,6757152.58,6757152.58,6757152.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1740000.00,1141000.00,364169.94,364169.94,364169.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7260000.00,7510260.00,4249118.19,4249118.19,4249118.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,120000.00,65000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2730000.00,5033730.00,4042970.21,2852970.21,2852970.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,350000.00,65000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,47510000.00,50196000.00,46387205.61,46387029.13,40374498.20,6012530.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,10730000.00,6972695.00,5502324.81,5502324.81,2632809.69,2869515.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,960000.00,674000.00,208821.80,208821.80,208821.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5280000.00,5280000.00,4095894.26,4095894.26,4095894.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,18720000.00,15025000.00,10923783.52,10923783.52,10295913.21,627870.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2000000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,600000.00,17000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,30610000.00,36517059.00,27009162.96,27009162.96,26853848.55,155314.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,30000.00,49000.00,48720.00,48720.00,48720.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,330000.00,131300.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,16170000.00,19424953.00,14766296.34,14766296.34,14766296.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,156000000.00,156000000.00,124355620.22,123165443.74,113500212.97,9665230.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613404&no_anexo=RREO-Anexo%2002&co_poder=E
