ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,987036,Provisao habitacional no municipio de Buritirama/BA.,839398.4,2904753,BURITIRAMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,982896,Pavimentacao de Vias Urbanas no Municipio de Buritirama/BA.,487329.0,2904753,BURITIRAMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,15,Urbanismo,982779,Pavimentacao de Rodovias na Zona Rural do Municipio de Buritirama/BA.,955000.0,2904753,BURITIRAMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,981696,Pavimentacao de Estradas Vicinais no Municipiode Buritirama/BA.,0,2904753,BURITIRAMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,255000,FUNDACAO NACIONAL DE SAUDE - DF,-1,Sem informação,989682,Implantacao de Melhorias Habitacionais para o Controle daDoenca de Chagas no Municipio de Buritirama/BA.,0,2904753,BURITIRAMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,255000,FUNDACAO NACIONAL DE SAUDE - DF,-1,Sem informação,984714,Implantacao de melhorias sanitarias domiciliares em areas rurais do Municipio de Buritirama - BA.,0,2904753,BURITIRAMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
