Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,20758873.00,19621719.12,18445630.30,16006648.45,15225158.45,781490.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,578550.00,596944.62,584570.48,580240.43,492717.96,87522.47,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7112343.00,5814565.33,5339260.23,5042031.79,4772112.69,269919.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,611100.00,736008.80,633777.96,405201.24,404700.89,500.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,632650.00,2924847.27,2862904.07,2829228.94,2773209.67,56019.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1260349.00,2109159.06,2064674.93,1966853.31,1859236.54,107616.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,47221270.00,76647467.60,60970587.41,59711414.17,52386416.80,7324997.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,16952000.00,33284780.49,33037873.50,33037873.50,19332251.01,13705622.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,131250.00,17742.00,17742.00,17742.00,17742.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,0.00,6000000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507803&no_anexo=RREO-Anexo%2002&co_poder=E
