Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12058940.48,14352809.94,11181460.70,11181460.70,10634233.62,547227.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1415855.73,2174369.91,1364271.05,1364271.05,1350380.89,13890.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3085413.75,4261189.24,3680741.50,3680741.50,3590423.89,90317.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,355000.00,407546.14,318795.18,318795.18,310320.83,8474.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,387000.00,492617.02,430732.69,430732.69,406080.13,24652.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,29350022.64,32094611.23,29040131.74,29040131.74,25901205.77,3138925.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1651105.78,1651105.78,1008297.82,1008297.82,1008297.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,10001000.00,1000.91,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,416200.00,408387.46,155987.05,155987.05,137632.63,18354.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,264000.00,13872.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4511185.95,4495184.77,5362924.85,4418690.31,3751525.81,667164.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,8000000.00,9536000.00,8935686.06,8935686.06,8922557.93,13128.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,750000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2174841.80,2544845.04,2007333.17,2007333.17,1936218.48,71114.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,27809133.87,37170997.66,30067376.79,30067376.79,28483002.13,1584374.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4942100.00,5313499.29,3800075.70,3800075.70,3679598.05,120477.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8328200.00,10459503.88,5782140.93,5782140.93,5742257.99,39882.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,115500000.00,125387540.27,103135955.23,102191720.69,95853735.97,6337984.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5106232&no_anexo=RREO-Anexo%2002&co_poder=E
