Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7621300.56,8196791.11,7617528.02,7617528.02,7617528.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1120000.00,413218.04,241216.88,241216.88,241216.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1643000.00,1600000.00,1270370.10,1270370.10,1240605.77,29764.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,170000.00,41000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,140000.00,46000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10455000.00,10771812.36,9779397.83,9779397.83,8680361.70,1099036.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,80000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,425000.00,520613.00,339791.47,339791.47,339791.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,160000.00,160000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,140000.00,102869.90,87169.90,87169.90,87169.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,60000.00,195218.31,178582.71,178582.71,178582.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2076000.00,2076000.00,1962786.76,1962786.76,1924107.97,38678.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,9880000.00,9316483.67,8314928.29,8314928.29,7896986.43,417941.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,260000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8222000.00,9399341.50,8749988.27,8749988.27,8423216.99,326771.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,130000.00,29234.46,2234.46,2234.46,2234.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1925000.00,2803205.93,2571404.68,2571404.68,2571404.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5565000.00,6860856.75,4994837.81,4994837.81,4994837.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,50072300.56,52532645.03,46110237.18,46110237.18,44198044.79,1912192.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205455&no_anexo=RREO-Anexo%2002&co_poder=E
