Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6991825.00,8021251.19,8019603.34,7620373.32,7620373.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1504000.00,1418393.32,1418309.45,1418309.45,1418309.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3361000.00,3220119.08,3213911.65,3188930.45,3188930.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,165000.00,17200.75,17200.75,17200.75,17200.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,596000.00,375588.86,375588.86,364853.73,364853.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2084500.00,2546830.67,2546762.15,2095041.14,2095041.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,554000.00,352347.91,352347.91,352347.91,352347.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,115000.00,22847.16,22847.16,22847.16,22847.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,36431150.00,37882496.51,37882106.50,37851234.23,37851234.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1461000.00,2560941.80,2559187.77,2559187.77,2559187.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1590000.00,1061767.69,1061767.69,1061767.69,1061767.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,476000.00,768467.69,768358.05,768358.05,768358.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3345200.00,2801779.99,2801779.99,2801779.99,2801779.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,85000.00,85000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1715000.00,1834958.47,1834958.47,1834958.47,1834958.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,22831115.00,25523769.97,25521562.15,25483419.95,25483419.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1150000.00,343207.62,343207.62,343207.62,343207.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4850210.00,8475445.93,8472611.24,8459720.44,8459720.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,89406000.00,97312414.61,97212110.75,96243538.12,96243538.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306801&no_anexo=RREO-Anexo%2002&co_poder=E
