ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2800308,Aracaju,ARACAJU - SE,201930340011,ADELSON BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência à criança e ao adolescente,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201924620006,VALADARES FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201929080004,EDUARDO AMORIM,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência à criança e ao adolescente,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201930340002,ADELSON BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201922460007,ANTONIO CARLOS VALADARES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"310.000,00","310.000,00","310.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201936930003,JONY MARCOS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência à criança e ao adolescente,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,S/I,Sem informação,,,Emenda de Bancada,Indústria,Promoção industrial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201922460005,ANTONIO CARLOS VALADARES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência à criança e ao adolescente,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201924620004,VALADARES FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência à criança e ao adolescente,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201931000002,FABIO MITIDIERI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"663.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,MARACAJU - MS,201928360017,FABIO TRAD,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"75,00","75,00","75,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201930340003,ADELSON BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,MARACAJU - MS,201929150015,WALDEMIR MOKA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Desporto e lazer,Desporto comunitário,"1.050.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2800308,Aracaju,ARACAJU - SE,201971270011,BANCADA DE SERGIPE,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"20.000.000,00","20.000.000,00","20.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
