ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,2800308,Aracaju,ARACAJU - SE,202031000003,FABIO MITIDIERI,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Desporto comunitário,"99.814,13","66.325,97","20.989,77",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,ARACAJU - SE,202041440011,ALESSANDRO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,ARACAJU - SE,202023310013,MARIA DO CARMO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa naval,"200.000,00","174.570,66","174.216,26",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,ARACAJU - SE,202023310002,MARIA DO CARMO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"299.745,41","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,ARACAJU - SE,202026080001,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Desporto comunitário,"299.905,78","8.924,55","8.924,55",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,ARACAJU - SE,202026080002,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Controle ambiental,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,ARACAJU - SE,202031000011,FABIO MITIDIERI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,MARACAJU - MS,202040860013,SORAYA THRONICKE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.006.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,ARACAJU - SE,202029790007,FABIO REIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200,00","200,00","200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2800308,Aracaju,ARACAJU - SE,202071270013,BANCADA DE SERGIPE,,,Emenda de Bancada,Saúde,Atenção básica,"7.977.864,00","7.977.864,00","7.977.864,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
